3.543041804180417920e+00 -3.607358282876182987e-01
3.544435693569356616e+00 -3.610052784281511662e-01
3.545829582958295756e+00 -3.612746035584620818e-01
3.547223472347234452e+00 -3.615438037850866593e-01
3.548617361736173592e+00 -3.618128792144318373e-01
3.550011251125112288e+00 -3.620818299527713835e-01
3.551405140514051428e+00 -3.623506561062466713e-01
3.552799029902990124e+00 -3.626193577808701218e-01
3.554192919291929265e+00 -3.628879350825203187e-01
3.555586808680867961e+00 -3.631563881169463381e-01
3.556980698069806657e+00 -3.634247169897675822e-01
3.558374587458745797e+00 -3.636929218064716141e-01
3.559768476847684493e+00 -3.639610026724154346e-01
3.561162366236623633e+00 -3.642289596928274809e-01
3.562556255625562329e+00 -3.644967929728052947e-01
3.563950145014501469e+00 -3.647645026173170768e-01
3.565344034403440165e+00 -3.650320887312019646e-01
3.566737923792379306e+00 -3.652995514191695325e-01
3.568131813181318002e+00 -3.655668907858006800e-01
3.569525702570256698e+00 -3.658341069355476316e-01
3.570919591959195838e+00 -3.661011999727334931e-01
3.572313481348134534e+00 -3.663681700015521958e-01
3.573707370737073674e+00 -3.666350171260732149e-01
3.575101260126012370e+00 -3.669017414502329655e-01
3.576495149514951510e+00 -3.671683430778443502e-01
3.577889038903890206e+00 -3.674348221125906533e-01
3.579282928292829347e+00 -3.677011786580279828e-01
3.580676817681768043e+00 -3.679674128175854375e-01
3.582070707070706739e+00 -3.682335246945657725e-01
3.583464596459645879e+00 -3.684995143921453442e-01
3.584858485848584575e+00 -3.687653820133731108e-01
3.586252375237523715e+00 -3.690311276611710212e-01
3.587646264626462411e+00 -3.692967514383369565e-01
3.589040154015401551e+00 -3.695622534475411225e-01
3.590434043404340247e+00 -3.698276337913294354e-01
3.591827932793279388e+00 -3.700928925721211904e-01
3.593221822182218084e+00 -3.703580298922109493e-01
3.594615711571156780e+00 -3.706230458537674854e-01
3.596009600960095920e+00 -3.708879405588370592e-01
3.597403490349034616e+00 -3.711527141093379778e-01
3.598797379737973756e+00 -3.714173666070666457e-01
3.600191269126912452e+00 -3.716818981536925137e-01
3.601585158515851592e+00 -3.719463088507641291e-01
3.602979047904790288e+00 -3.722105987997047505e-01
3.604372937293729429e+00 -3.724747681018127921e-01
3.605766826682668125e+00 -3.727388168582639327e-01
3.607160716071606821e+00 -3.730027451701125041e-01
3.608554605460545961e+00 -3.732665531382869384e-01
3.609948494849484657e+00 -3.735302408635937099e-01
3.611342384238423797e+00 -3.737938084467177235e-01
3.612736273627362493e+00 -3.740572559882198167e-01
3.614130163016301633e+00 -3.743205835885382027e-01
3.615524052405240329e+00 -3.745837913479925785e-01
3.616917941794179470e+00 -3.748468793667762977e-01
3.618311831183118166e+00 -3.751098477449619217e-01
3.619705720572056862e+00 -3.753726965825031070e-01
3.621099609960996002e+00 -3.756354259792297756e-01
3.622493499349934698e+00 -3.758980360348514460e-01
3.623887388738873838e+00 -3.761605268489560672e-01
3.625281278127812534e+00 -3.764228985210125722e-01
3.626675167516751674e+00 -3.766851511503667149e-01
3.628069056905690370e+00 -3.769472848362461770e-01
3.629462946294629511e+00 -3.772092996777572371e-01
3.630856835683568207e+00 -3.774711957738861590e-01
3.632250725072506903e+00 -3.777329732235003568e-01
3.633644614461446043e+00 -3.779946321253473962e-01
3.635038503850384739e+00 -3.782561725780544393e-01
3.636432393239323879e+00 -3.785175946801294655e-01
3.637826282628262575e+00 -3.787788985299639366e-01
3.639220172017201715e+00 -3.790400842258268010e-01
3.640614061406140411e+00 -3.793011518658705450e-01
3.642007950795079552e+00 -3.795621015481289717e-01
3.643401840184018248e+00 -3.798229333705177013e-01
3.644795729572956944e+00 -3.800836474308332269e-01
3.646189618961896084e+00 -3.803442438267542469e-01
3.647583508350834780e+00 -3.806047226558438856e-01
3.648977397739773920e+00 -3.808650840155451411e-01
3.650371287128712616e+00 -3.811253280031844382e-01
3.651765176517651756e+00 -3.813854547159717945e-01
3.653159065906590452e+00 -3.816454642510000439e-01
3.654552955295529593e+00 -3.819053567052444476e-01
3.655946844684468289e+00 -3.821651321755638042e-01
3.657340734073406985e+00 -3.824247907586999506e-01
3.658734623462346125e+00 -3.826843325512822025e-01
3.660128512851284821e+00 -3.829437576498183060e-01
3.661522402240223961e+00 -3.832030661507039859e-01
3.662916291629162657e+00 -3.834622581502172833e-01
3.664310181018101797e+00 -3.837213337445219974e-01
3.665704070407040494e+00 -3.839802930296652428e-01
3.667097959795979634e+00 -3.842391361015815576e-01
3.668491849184918330e+00 -3.844978630560867972e-01
3.669885738573857026e+00 -3.847564739888846286e-01
3.671279627962796166e+00 -3.850149689955647547e-01
3.672673517351734862e+00 -3.852733481715989172e-01
3.674067406740674002e+00 -3.855316116123486681e-01
3.675461296129612698e+00 -3.857897594130586527e-01
3.676855185518551838e+00 -3.860477916688617728e-01
3.678249074907490535e+00 -3.863057084747749115e-01
3.679642964296429675e+00 -3.865635099257034857e-01
3.681036853685368371e+00 -3.868211961164378376e-01
3.682430743074307067e+00 -3.870787671416570097e-01
3.683824632463246207e+00 -3.873362230959247476e-01
3.685218521852184903e+00 -3.875935640736956622e-01
3.686612411241124043e+00 -3.878507901693064031e-01
3.688006300630062739e+00 -3.881079014769858171e-01
3.689400190019001879e+00 -3.883648980908486203e-01
3.690794079407940576e+00 -3.886217801048960641e-01
3.692187968796879716e+00 -3.888785476130209862e-01
3.693581858185818412e+00 -3.891352007090012055e-01
3.694975747574757108e+00 -3.893917394865039627e-01
3.696369636963696248e+00 -3.896481640390857537e-01
3.697763526352634944e+00 -3.899044744601902757e-01
3.699157415741574084e+00 -3.901606708431529791e-01
3.700551305130512780e+00 -3.904167532811950725e-01
3.701945194519451920e+00 -3.906727218674294622e-01
3.703339083908390617e+00 -3.909285766948566443e-01
3.704732973297329757e+00 -3.911843178563686463e-01
3.706126862686268453e+00 -3.914399454447463622e-01
3.707520752075207149e+00 -3.916954595526603300e-01
3.708914641464146289e+00 -3.919508602726713975e-01
3.710308530853084985e+00 -3.922061476972319438e-01
3.711702420242024125e+00 -3.924613219186816604e-01
3.713096309630962821e+00 -3.927163830292542124e-01
3.714490199019901961e+00 -3.929713311210740190e-01
3.715884088408840658e+00 -3.932261662861534779e-01
3.717277977797779798e+00 -3.934808886163984054e-01
3.718671867186718494e+00 -3.937354982036061490e-01
3.720065756575657190e+00 -3.939899951394643107e-01
3.721459645964596330e+00 -3.942443795155532449e-01
3.722853535353535026e+00 -3.944986514233439490e-01
3.724247424742474166e+00 -3.947528109542002839e-01
3.725641314131412862e+00 -3.950068581993794181e-01
3.727035203520352002e+00 -3.952607932500277754e-01
3.728429092909290699e+00 -3.955146161971872520e-01
3.729822982298229839e+00 -3.957683271317916085e-01
3.731216871687168535e+00 -3.960219261446647487e-01
3.732610761076107675e+00 -3.962754133265280476e-01
3.734004650465046371e+00 -3.965287887679928569e-01
3.735398539853985067e+00 -3.967820525595659453e-01
3.736792429242924207e+00 -3.970352047916458904e-01
3.738186318631862903e+00 -3.972882455545245772e-01
3.739580208020802043e+00 -3.975411749383894744e-01
3.740974097409740740e+00 -3.977939930333226348e-01
3.742367986798679880e+00 -3.980466999292959218e-01
3.743761876187618576e+00 -3.982992957161803349e-01
3.745155765576557716e+00 -3.985517804837399591e-01
3.746549654965496412e+00 -3.988041543216317431e-01
3.747943544354435108e+00 -3.990564173194086628e-01
3.749337433743374248e+00 -3.993085695665206103e-01
3.750731323132312944e+00 -3.995606111523076209e-01
3.752125212521252084e+00 -3.998125421660121415e-01
3.753519101910190781e+00 -4.000643626967634869e-01
3.754912991299129921e+00 -4.003160728335943275e-01
3.756306880688068617e+00 -4.005676726654286979e-01
3.757700770077007757e+00 -4.008191622810884924e-01
3.759094659465946453e+00 -4.010705417692894681e-01
3.760488548854885149e+00 -4.013218112186467956e-01
3.761882438243824289e+00 -4.015729707176693974e-01
3.763276327632762985e+00 -4.018240203547633338e-01
3.764670217021702125e+00 -4.020749602182336346e-01
3.766064106410640822e+00 -4.023257903962784710e-01
3.767457995799579962e+00 -4.025765109769959826e-01
3.768851885188518658e+00 -4.028271220483797821e-01
3.770245774577457798e+00 -4.030776236983220073e-01
3.771639663966396494e+00 -4.033280160146118787e-01
3.773033553355335190e+00 -4.035782990849356433e-01
3.774427442744274330e+00 -4.038284729968793507e-01
3.775821332133213026e+00 -4.040785378379241899e-01
3.777215221522152167e+00 -4.043284936954515962e-01
3.778609110911090863e+00 -4.045783406567408091e-01
3.780003000300030003e+00 -4.048280788089690940e-01
3.781396889688968699e+00 -4.050777082392117978e-01
3.782790779077907839e+00 -4.053272290344460127e-01
3.784184668466846535e+00 -4.055766412815426936e-01
3.785578557855785231e+00 -4.058259450672777602e-01
3.786972447244724371e+00 -4.060751404783211616e-01
3.788366336633663067e+00 -4.063242276012453691e-01
3.789760226022602208e+00 -4.065732065225207137e-01
3.791154115411540904e+00 -4.068220773285178282e-01
3.792548004800480044e+00 -4.070708401055079251e-01
3.793941894189418740e+00 -4.073194949396620745e-01
3.795335783578357880e+00 -4.075680419170497060e-01
3.796729672967296576e+00 -4.078164811236418275e-01
3.798123562356235272e+00 -4.080648126453102487e-01
3.799517451745174412e+00 -4.083130365678279694e-01
3.800911341134113108e+00 -4.085611529768654604e-01
3.802305230523052249e+00 -4.088091619579974911e-01
3.803699119911990945e+00 -4.090570635966999102e-01
3.805093009300930085e+00 -4.093048579783466479e-01
3.806486898689868781e+00 -4.095525451882155998e-01
3.807880788078807921e+00 -4.098001253114864628e-01
3.809274677467746617e+00 -4.100475984332391799e-01
3.810668566856685313e+00 -4.102949646384541627e-01
3.812062456245624453e+00 -4.105422240120171762e-01
3.813456345634563149e+00 -4.107893766387147316e-01
3.814850235023502290e+00 -4.110364226032346413e-01
3.816244124412440986e+00 -4.112833619901672955e-01
3.817638013801380126e+00 -4.115301948840065505e-01
3.819031903190318822e+00 -4.117769213691487851e-01
3.820425792579257962e+00 -4.120235415298918458e-01
3.821819681968196658e+00 -4.122700554504391546e-01
3.823213571357135354e+00 -4.125164632148938804e-01
3.824607460746074494e+00 -4.127627649072656557e-01
3.826001350135013190e+00 -4.130089606114649703e-01
3.827395239523952331e+00 -4.132550504113087220e-01
3.828789128912891027e+00 -4.135010343905132779e-01
3.830183018301830167e+00 -4.137469126327040225e-01
3.831576907690768863e+00 -4.139926852214060315e-01
3.832970797079708003e+00 -4.142383522400513440e-01
3.834364686468646699e+00 -4.144839137719740774e-01
3.835758575857585395e+00 -4.147293699004146461e-01
3.837152465246524535e+00 -4.149747207085167644e-01
3.838546354635463231e+00 -4.152199662793302215e-01
3.839940244024402372e+00 -4.154651066958079397e-01
3.841334133413341068e+00 -4.157101420408089720e-01
3.842728022802280208e+00 -4.159550723970976138e-01
3.844121912191218904e+00 -4.161998978473420152e-01
3.845515801580158044e+00 -4.164446184741183443e-01
3.846909690969096740e+00 -4.166892343599048476e-01
3.848303580358035436e+00 -4.169337455870901210e-01
3.849697469746974576e+00 -4.171781522379637286e-01
3.851091359135913272e+00 -4.174224543947239741e-01
3.852485248524852413e+00 -4.176666521394757914e-01
3.853879137913791109e+00 -4.179107455542280802e-01
3.855273027302730249e+00 -4.181547347208980914e-01
3.856666916691668945e+00 -4.183986197213090952e-01
3.858060806080608085e+00 -4.186424006371902151e-01
3.859454695469546781e+00 -4.188860775501794254e-01
3.860848584858485477e+00 -4.191296505418204421e-01
3.862242474247424617e+00 -4.193731196935627237e-01
3.863636363636363313e+00 -4.196164850867655782e-01
3.865030253025302454e+00 -4.198597468026937785e-01
3.866424142414241150e+00 -4.201029049225200596e-01
3.867818031803180290e+00 -4.203459595273267846e-01
3.869211921192118986e+00 -4.205889106981010594e-01
3.870605810581058126e+00 -4.208317585157391183e-01
3.871999699969996822e+00 -4.210745030610462680e-01
3.873393589358935518e+00 -4.213171444147347233e-01
3.874787478747874658e+00 -4.215596826574264933e-01
3.876181368136813354e+00 -4.218021178696505502e-01
3.877575257525752495e+00 -4.220444501318448838e-01
3.878969146914691191e+00 -4.222866795243558902e-01
3.880363036303630331e+00 -4.225288061274410367e-01
3.881756925692569027e+00 -4.227708300212645320e-01
3.883150815081508167e+00 -4.230127512859005456e-01
3.884544704470446863e+00 -4.232545700013320977e-01
3.885938593859385559e+00 -4.234962862474525025e-01
3.887332483248324699e+00 -4.237379001040638138e-01
3.888726372637263395e+00 -4.239794116508787680e-01
3.890120262026202536e+00 -4.242208209675195629e-01
3.891514151415141232e+00 -4.244621281335168583e-01
3.892908040804080372e+00 -4.247033332283137175e-01
3.894301930193019068e+00 -4.249444363312628870e-01
3.895695819581958208e+00 -4.251854375216266302e-01
3.897089708970896904e+00 -4.254263368785776156e-01
3.898483598359836044e+00 -4.256671344812004709e-01
3.899877487748774740e+00 -4.259078304084896183e-01
3.901271377137713436e+00 -4.261484247393504399e-01
3.902665266526652577e+00 -4.263889175525997777e-01
3.904059155915591273e+00 -4.266293089269659888e-01
3.905453045304530413e+00 -4.268695989410868363e-01
3.906846934693469109e+00 -4.271097876735133192e-01
3.908240824082408249e+00 -4.273498752027078407e-01
3.909634713471346945e+00 -4.275898616070438751e-01
3.911028602860286085e+00 -4.278297469648084661e-01
3.912422492249224781e+00 -4.280695313541971192e-01
3.913816381638163477e+00 -4.283092148533210741e-01
3.915210271027102618e+00 -4.285487975402012539e-01
3.916604160416041314e+00 -4.287882794927714847e-01
3.917998049804980454e+00 -4.290276607888791616e-01
3.919391939193919150e+00 -4.292669415062844718e-01
3.920785828582858290e+00 -4.295061217226583405e-01
3.922179717971796986e+00 -4.297452015155857064e-01
3.923573607360736126e+00 -4.299841809625642441e-01
3.924967496749674822e+00 -4.302230601410059752e-01
3.926361386138613518e+00 -4.304618391282343248e-01
3.927755275527552659e+00 -4.307005180014867873e-01
3.929149164916491355e+00 -4.309390968379154252e-01
3.930543054305430495e+00 -4.311775757145840382e-01
3.931936943694369191e+00 -4.314159547084717716e-01
3.933330833083308331e+00 -4.316542338964711734e-01
3.934724722472247027e+00 -4.318924133553879163e-01
3.936118611861186167e+00 -4.321304931619428524e-01
3.937512501250124863e+00 -4.323684733927718460e-01
3.938906390639063559e+00 -4.326063541244216659e-01
3.940300280028002700e+00 -4.328441354333587010e-01
3.941694169416941396e+00 -4.330818173959586903e-01
3.943088058805880536e+00 -4.333194000885172703e-01
3.944481948194819232e+00 -4.335568835872417037e-01
3.945875837583758372e+00 -4.337942679682532110e-01
3.947269726972697068e+00 -4.340315533075919108e-01
3.948663616361636208e+00 -4.342687396812111023e-01
3.950057505750574904e+00 -4.345058271649789305e-01
3.951451395139513600e+00 -4.347428158346794413e-01
3.952845284528452741e+00 -4.349797057660128585e-01
3.954239173917391437e+00 -4.352164970345946404e-01
3.955633063306330577e+00 -4.354531897159576448e-01
3.957026952695269273e+00 -4.356897838855477434e-01
3.958420842084208413e+00 -4.359262796187295952e-01
3.959814731473147109e+00 -4.361626769907824830e-01
3.961208620862086249e+00 -4.363989760769044768e-01
3.962602510251024945e+00 -4.366351769522052173e-01
3.963996399639963641e+00 -4.368712796917155194e-01
3.965390289028902782e+00 -4.371072843703832089e-01
3.966784178417841478e+00 -4.373431910630694586e-01
3.968178067806780618e+00 -4.375789998445545059e-01
3.969571957195719314e+00 -4.378147107895358214e-01
3.970965846584658454e+00 -4.380503239726268871e-01
3.972359735973597150e+00 -4.382858394683601388e-01
3.973753625362536290e+00 -4.385212573511841905e-01
3.975147514751474986e+00 -4.387565776954654995e-01
3.976541404140413682e+00 -4.389918005754891994e-01
3.977935293529352823e+00 -4.392269260654567686e-01
3.979329182918291519e+00 -4.394619542394889722e-01
3.980723072307230659e+00 -4.396968851716224203e-01
3.982116961696169355e+00 -4.399317189358150637e-01
3.983510851085108495e+00 -4.401664556059401989e-01
3.984904740474047191e+00 -4.404010952557919079e-01
3.986298629862986331e+00 -4.406356379590814498e-01
3.987692519251925027e+00 -4.408700837894389268e-01
3.989086408640863723e+00 -4.411044328204136167e-01
3.990480298029802864e+00 -4.413386851254720300e-01
3.991874187418741560e+00 -4.415728407780035725e-01
